date,product_id,region,demand,price,category,is_weekend,is_holiday,month,day_of_week
2023-05-22,PROD_0035,Region_3,3.63,341.14010244213466,Food,False,False,5,0
2023-05-22,PROD_0035,Region_4,14.83,342.6352807815886,Food,False,False,5,0
2023-05-22,PROD_0035,Region_5,16.15,318.21651889360106,Food,False,False,5,0
2023-05-22,PROD_0036,Region_1,40.61,155.6757177719993,Home,False,False,5,0
2023-05-22,PROD_0036,Region_2,13.52,164.4612639046269,Home,False,False,5,0
2023-05-22,PROD_0036,Region_3,42.19,179.51849075958964,Home,False,False,5,0
2023-05-22,PROD_0036,Region_4,29.63,168.0901872782666,Home,False,False,5,0
2023-05-22,PROD_0036,Region_5,20.83,159.45260555526073,Home,False,False,5,0
2023-05-22,PROD_0037,Region_1,48.7,156.12121994150397,Sports,False,False,5,0
2023-05-22,PROD_0037,Region_2,35.88,129.36614921765323,Sports,False,False,5,0
2023-05-22,PROD_0037,Region_3,12.39,148.6925843307397,Sports,False,False,5,0
2023-05-22,PROD_0037,Region_4,24.5,139.87933077288517,Sports,False,False,5,0
2023-05-22,PROD_0037,Region_5,22.82,155.00991091796948,Sports,False,False,5,0
2023-05-22,PROD_0038,Region_1,32.45,84.2283194264379,Books,False,False,5,0
2023-05-22,PROD_0038,Region_2,41.61,71.48024041839908,Books,False,False,5,0
2023-05-22,PROD_0038,Region_3,51.65,72.35641334796003,Books,False,False,5,0
2023-05-22,PROD_0038,Region_4,30.19,86.12250836812765,Books,False,False,5,0
2023-05-22,PROD_0038,Region_5,48.58,80.76193230199175,Books,False,False,5,0
2023-05-22,PROD_0039,Region_1,6.37,347.6772289253652,Clothing,False,False,5,0
2023-05-22,PROD_0039,Region_2,3.25,292.0781628885542,Clothing,False,False,5,0
2023-05-22,PROD_0039,Region_3,10.07,303.0294381979166,Clothing,False,False,5,0
2023-05-22,PROD_0039,Region_4,3.27,296.03619828561347,Clothing,False,False,5,0
2023-05-22,PROD_0039,Region_5,21.62,313.20067507032024,Clothing,False,False,5,0
2023-05-22,PROD_0040,Region_1,5.59,412.61579884594823,Clothing,False,False,5,0
2023-05-22,PROD_0040,Region_2,8.2,465.07306910855084,Clothing,False,False,5,0
2023-05-22,PROD_0040,Region_3,20.29,444.7754459484839,Clothing,False,False,5,0
2023-05-22,PROD_0040,Region_4,11.84,414.1914694135139,Clothing,False,False,5,0
2023-05-22,PROD_0040,Region_5,8.69,439.88748110322683,Clothing,False,False,5,0
2023-05-22,PROD_0041,Region_1,23.82,41.27135382020369,Home,False,False,5,0
2023-05-22,PROD_0041,Region_2,115.28,44.90091584394542,Home,False,False,5,0
2023-05-22,PROD_0041,Region_3,27.27,47.51942860413758,Home,False,False,5,0
2023-05-22,PROD_0041,Region_4,10.35,40.806249373399616,Home,False,False,5,0
2023-05-22,PROD_0041,Region_5,13.67,42.97613361708435,Home,False,False,5,0
2023-05-22,PROD_0042,Region_1,23.93,209.48181546718664,Food,False,False,5,0
2023-05-22,PROD_0042,Region_2,16.01,204.97802105672233,Food,False,False,5,0
2023-05-22,PROD_0042,Region_3,12.81,188.6543624111775,Food,False,False,5,0
2023-05-22,PROD_0042,Region_4,24.96,196.80190199336474,Food,False,False,5,0
2023-05-22,PROD_0042,Region_5,5.72,187.49593829066268,Food,False,False,5,0
2023-05-22,PROD_0043,Region_1,26.87,145.47589562902112,Food,False,False,5,0
2023-05-22,PROD_0043,Region_2,36.99,159.49311276718944,Food,False,False,5,0
2023-05-22,PROD_0043,Region_3,31.75,144.44351307376579,Food,False,False,5,0
2023-05-22,PROD_0043,Region_4,10.35,156.79275782422303,Food,False,False,5,0
2023-05-22,PROD_0043,Region_5,11.28,151.88690324409703,Food,False,False,5,0
2023-05-22,PROD_0044,Region_1,15.04,161.22181816385543,Home,False,False,5,0
2023-05-22,PROD_0044,Region_2,32.7,167.1110471414474,Home,False,False,5,0
2023-05-22,PROD_0044,Region_3,39.5,168.80752362767223,Home,False,False,5,0
2023-05-22,PROD_0044,Region_4,14.57,176.4318076375574,Home,False,False,5,0
2023-05-22,PROD_0044,Region_5,31.5,178.79489412376435,Home,False,False,5,0
2023-05-22,PROD_0045,Region_1,6.02,513.1460546372318,Food,False,False,5,0
2023-05-22,PROD_0045,Region_2,15.35,525.7159218425506,Food,False,False,5,0
2023-05-22,PROD_0045,Region_3,9.19,458.8008698347031,Food,False,False,5,0
2023-05-22,PROD_0045,Region_4,15.31,522.4511777691622,Food,False,False,5,0
2023-05-22,PROD_0045,Region_5,15.04,534.9620059670286,Food,False,False,5,0
2023-05-22,PROD_0046,Region_1,16.07,444.9780902572166,Home,False,False,5,0
2023-05-22,PROD_0046,Region_2,17.11,481.10252164253666,Home,False,False,5,0
2023-05-22,PROD_0046,Region_3,7.08,434.5250708928483,Home,False,False,5,0
2023-05-22,PROD_0046,Region_4,16.01,476.7214145397991,Home,False,False,5,0
2023-05-22,PROD_0046,Region_5,19.92,396.7077888846722,Home,False,False,5,0
2023-05-22,PROD_0047,Region_1,9.19,319.5455745993682,Food,False,False,5,0
2023-05-22,PROD_0047,Region_2,15.73,331.5732407213091,Food,False,False,5,0
2023-05-22,PROD_0047,Region_3,12.48,347.25218022512104,Food,False,False,5,0
2023-05-22,PROD_0047,Region_4,9.8,373.8583612212361,Food,False,False,5,0
2023-05-22,PROD_0047,Region_5,21.33,308.3459349994428,Food,False,False,5,0
2023-05-22,PROD_0048,Region_1,15.39,245.3986999917589,Food,False,False,5,0
2023-05-22,PROD_0048,Region_2,9.9,278.4305092707439,Food,False,False,5,0
2023-05-22,PROD_0048,Region_3,2.14,237.29131790273678,Food,False,False,5,0
2023-05-22,PROD_0048,Region_4,20.89,257.8484574653806,Food,False,False,5,0
2023-05-22,PROD_0048,Region_5,20.08,256.0178406958746,Food,False,False,5,0
2023-05-22,PROD_0049,Region_1,32.96,82.21977531974522,Clothing,False,False,5,0
2023-05-22,PROD_0049,Region_2,14.76,85.1622031256987,Clothing,False,False,5,0
2023-05-22,PROD_0049,Region_3,53.1,95.94299476851636,Clothing,False,False,5,0
2023-05-22,PROD_0049,Region_4,27.75,91.40761560141588,Clothing,False,False,5,0
2023-05-22,PROD_0049,Region_5,67.74,86.49278966570465,Clothing,False,False,5,0
2023-05-22,PROD_0050,Region_1,25.17,441.87883697912457,Sports,False,False,5,0
2023-05-22,PROD_0050,Region_2,20.74,427.21464180730584,Sports,False,False,5,0
2023-05-22,PROD_0050,Region_3,2.84,425.634562468776,Sports,False,False,5,0
2023-05-22,PROD_0050,Region_4,7.32,430.52158735188715,Sports,False,False,5,0
2023-05-22,PROD_0050,Region_5,9.91,419.1418637252444,Sports,False,False,5,0
2023-05-23,PROD_0001,Region_1,19.4,139.2594249747124,Food,False,False,5,1
2023-05-23,PROD_0001,Region_2,25.14,127.7122066763956,Food,False,False,5,1
2023-05-23,PROD_0001,Region_3,29.86,135.71795829834434,Food,False,False,5,1
2023-05-23,PROD_0001,Region_4,25.04,131.35238166369948,Food,False,False,5,1
2023-05-23,PROD_0001,Region_5,7.59,136.6314464119911,Food,False,False,5,1
2023-05-23,PROD_0002,Region_1,13.16,482.07507274033776,Books,False,False,5,1
2023-05-23,PROD_0002,Region_2,17.51,494.4448617810338,Books,False,False,5,1
2023-05-23,PROD_0002,Region_3,11.68,463.4977791179407,Books,False,False,5,1
2023-05-23,PROD_0002,Region_4,10.47,523.369422087195,Books,False,False,5,1
2023-05-23,PROD_0002,Region_5,4.19,490.7244003845035,Books,False,False,5,1
2023-05-23,PROD_0003,Region_1,45.36,122.937057396334,Clothing,False,False,5,1
2023-05-23,PROD_0003,Region_2,50.13,119.70965200592666,Clothing,False,False,5,1
2023-05-23,PROD_0003,Region_3,40.06,130.324027522349,Clothing,False,False,5,1
2023-05-23,PROD_0003,Region_4,24.71,115.5467027124316,Clothing,False,False,5,1
2023-05-23,PROD_0003,Region_5,40.13,114.31095385025537,Clothing,False,False,5,1
2023-05-23,PROD_0004,Region_1,18.23,153.90432139336417,Electronics,False,False,5,1
2023-05-23,PROD_0004,Region_2,32.34,132.0284971357026,Electronics,False,False,5,1
2023-05-23,PROD_0004,Region_3,14.06,135.9652697014156,Electronics,False,False,5,1
2023-05-23,PROD_0004,Region_4,35.62,135.5460204716263,Electronics,False,False,5,1
2023-05-23,PROD_0004,Region_5,9.78,135.28092431318944,Electronics,False,False,5,1
2023-05-23,PROD_0005,Region_1,7.32,407.102469695318,Books,False,False,5,1
2023-05-23,PROD_0005,Region_2,12.1,389.84486364567505,Books,False,False,5,1
2023-05-23,PROD_0005,Region_3,14.23,436.39505788431404,Books,False,False,5,1
2023-05-23,PROD_0005,Region_4,1.86,443.33622830774755,Books,False,False,5,1
2023-05-23,PROD_0005,Region_5,11.93,439.4164964931216,Books,False,False,5,1
2023-05-23,PROD_0006,Region_1,64.34,11.193739817029503,Food,False,False,5,1
2023-05-23,PROD_0006,Region_2,20.65,10.146926211670086,Food,False,False,5,1
2023-05-23,PROD_0006,Region_3,45.1,9.89522685461607,Food,False,False,5,1
2023-05-23,PROD_0006,Region_4,56.62,10.83408850644825,Food,False,False,5,1
2023-05-23,PROD_0006,Region_5,26.86,9.752604393060466,Food,False,False,5,1
2023-05-23,PROD_0007,Region_1,23.98,290.81285822614416,Home,False,False,5,1
2023-05-23,PROD_0007,Region_2,8.18,266.4854120692903,Home,False,False,5,1
2023-05-23,PROD_0007,Region_3,26.63,266.565530840202,Home,False,False,5,1
2023-05-23,PROD_0007,Region_4,13.57,252.20522307953274,Home,False,False,5,1
2023-05-23,PROD_0007,Region_5,4.68,283.70971813932255,Home,False,False,5,1
2023-05-23,PROD_0008,Region_1,24.59,82.27050090943696,Electronics,False,False,5,1
2023-05-23,PROD_0008,Region_2,39.0,78.76138770490816,Electronics,False,False,5,1
2023-05-23,PROD_0008,Region_3,7.57,74.65796306098622,Electronics,False,False,5,1
2023-05-23,PROD_0008,Region_4,16.3,80.93380240049194,Electronics,False,False,5,1
2023-05-23,PROD_0008,Region_5,49.41,78.59224614745904,Electronics,False,False,5,1
2023-05-23,PROD_0009,Region_1,19.99,283.2157658433843,Sports,False,False,5,1
2023-05-23,PROD_0009,Region_2,37.38,290.91138593467184,Sports,False,False,5,1
2023-05-23,PROD_0009,Region_3,21.2,267.715756177846,Sports,False,False,5,1
2023-05-23,PROD_0009,Region_4,15.6,280.88167007446884,Sports,False,False,5,1
2023-05-23,PROD_0009,Region_5,19.2,268.9975320847654,Sports,False,False,5,1
2023-05-23,PROD_0010,Region_1,40.79,70.74848206803966,Sports,False,False,5,1
2023-05-23,PROD_0010,Region_2,44.79,73.222595952729,Sports,False,False,5,1
2023-05-23,PROD_0010,Region_3,18.9,66.89873751949365,Sports,False,False,5,1
2023-05-23,PROD_0010,Region_4,16.42,77.07896086772811,Sports,False,False,5,1
2023-05-23,PROD_0010,Region_5,24.05,71.84510414087065,Sports,False,False,5,1
2023-05-23,PROD_0011,Region_1,15.12,340.0481596067121,Home,False,False,5,1
2023-05-23,PROD_0011,Region_2,18.78,368.8610826104929,Home,False,False,5,1
2023-05-23,PROD_0011,Region_3,12.94,320.75902391778305,Home,False,False,5,1
2023-05-23,PROD_0011,Region_4,17.48,344.4714070257078,Home,False,False,5,1
2023-05-23,PROD_0011,Region_5,18.64,356.74171703153127,Home,False,False,5,1
2023-05-23,PROD_0012,Region_1,25.26,123.85216907452045,Food,False,False,5,1
2023-05-23,PROD_0012,Region_2,44.55,141.04905154908326,Food,False,False,5,1
2023-05-23,PROD_0012,Region_3,31.01,140.1984609310382,Food,False,False,5,1
2023-05-23,PROD_0012,Region_4,16.06,140.24865616566828,Food,False,False,5,1
2023-05-23,PROD_0012,Region_5,16.64,124.26449548876813,Food,False,False,5,1
2023-05-23,PROD_0013,Region_1,60.02,41.953517603700284,Electronics,False,False,5,1
2023-05-23,PROD_0013,Region_2,70.97,38.34984351953107,Electronics,False,False,5,1
2023-05-23,PROD_0013,Region_3,60.92,41.73897586043895,Electronics,False,False,5,1
2023-05-23,PROD_0013,Region_4,10.82,40.22313362151802,Electronics,False,False,5,1
2023-05-23,PROD_0013,Region_5,39.24,38.57088717974727,Electronics,False,False,5,1
2023-05-23,PROD_0014,Region_1,5.6,214.232261704811,Home,False,False,5,1
2023-05-23,PROD_0014,Region_2,27.36,223.17608587992817,Home,False,False,5,1
2023-05-23,PROD_0014,Region_3,28.25,239.97714291154213,Home,False,False,5,1
2023-05-23,PROD_0014,Region_4,6.47,215.62407677004475,Home,False,False,5,1
2023-05-23,PROD_0014,Region_5,20.22,232.29532026820448,Home,False,False,5,1
2023-05-23,PROD_0015,Region_1,13.05,371.05120649254764,Electronics,False,False,5,1
2023-05-23,PROD_0015,Region_2,17.26,413.6286349963608,Electronics,False,False,5,1
2023-05-23,PROD_0015,Region_3,18.43,434.4659780858453,Electronics,False,False,5,1
2023-05-23,PROD_0015,Region_4,12.36,425.9146012380218,Electronics,False,False,5,1
2023-05-23,PROD_0015,Region_5,7.75,374.7390292273161,Electronics,False,False,5,1
2023-05-23,PROD_0016,Region_1,10.96,257.78181688950764,Electronics,False,False,5,1
2023-05-23,PROD_0016,Region_2,13.76,276.8231293175296,Electronics,False,False,5,1
2023-05-23,PROD_0016,Region_3,5.91,241.0880002485102,Electronics,False,False,5,1
2023-05-23,PROD_0016,Region_4,17.44,232.7872152383056,Electronics,False,False,5,1
2023-05-23,PROD_0016,Region_5,4.61,243.19216285364027,Electronics,False,False,5,1
2023-05-23,PROD_0017,Region_1,19.3,174.9758694479667,Food,False,False,5,1
2023-05-23,PROD_0017,Region_2,18.86,183.5826440795741,Food,False,False,5,1
2023-05-23,PROD_0017,Region_3,34.35,180.66865344215876,Food,False,False,5,1
2023-05-23,PROD_0017,Region_4,43.03,181.108659648705,Food,False,False,5,1
2023-05-23,PROD_0017,Region_5,13.2,199.81769558130352,Food,False,False,5,1
2023-05-23,PROD_0018,Region_1,19.51,421.6175233187287,Books,False,False,5,1
2023-05-23,PROD_0018,Region_2,15.11,456.5275913218552,Books,False,False,5,1
2023-05-23,PROD_0018,Region_3,9.76,415.51046515844274,Books,False,False,5,1
2023-05-23,PROD_0018,Region_4,21.12,494.74742326663824,Books,False,False,5,1
2023-05-23,PROD_0018,Region_5,9.02,440.9809546018521,Books,False,False,5,1
2023-05-23,PROD_0019,Region_1,14.85,447.43858356611617,Food,False,False,5,1
2023-05-23,PROD_0019,Region_2,13.75,480.90640120947234,Food,False,False,5,1
2023-05-23,PROD_0019,Region_3,13.74,433.93811687553364,Food,False,False,5,1
2023-05-23,PROD_0019,Region_4,6.18,434.6298795963005,Food,False,False,5,1
2023-05-23,PROD_0019,Region_5,15.25,438.2988140162579,Food,False,False,5,1
2023-05-23,PROD_0020,Region_1,23.96,377.6266270093457,Clothing,False,False,5,1
2023-05-23,PROD_0020,Region_2,10.05,379.47965746222155,Clothing,False,False,5,1
2023-05-23,PROD_0020,Region_3,30.43,360.026994251149,Clothing,False,False,5,1
2023-05-23,PROD_0020,Region_4,4.4,329.7206770957457,Clothing,False,False,5,1
2023-05-23,PROD_0020,Region_5,18.96,317.9262922661893,Clothing,False,False,5,1
2023-05-23,PROD_0021,Region_1,5.58,360.3040995027955,Sports,False,False,5,1
2023-05-23,PROD_0021,Region_2,6.37,313.6115871848474,Sports,False,False,5,1
2023-05-23,PROD_0021,Region_3,3.24,367.12561573157535,Sports,False,False,5,1
2023-05-23,PROD_0021,Region_4,19.83,321.89345286875084,Sports,False,False,5,1
2023-05-23,PROD_0021,Region_5,25.26,337.14359596804985,Sports,False,False,5,1
2023-05-23,PROD_0022,Region_1,11.88,337.53754331508185,Home,False,False,5,1
2023-05-23,PROD_0022,Region_2,3.92,336.5172220906769,Home,False,False,5,1
2023-05-23,PROD_0022,Region_3,21.35,385.81841231189605,Home,False,False,5,1
2023-05-23,PROD_0022,Region_4,28.69,386.46919094510804,Home,False,False,5,1
2023-05-23,PROD_0022,Region_5,13.15,339.5780253187236,Home,False,False,5,1
2023-05-23,PROD_0023,Region_1,11.92,168.9352517695579,Food,False,False,5,1
2023-05-23,PROD_0023,Region_2,21.8,179.46470211786982,Food,False,False,5,1
2023-05-23,PROD_0023,Region_3,3.36,162.7681483897776,Food,False,False,5,1
2023-05-23,PROD_0023,Region_4,21.96,156.7300832486262,Food,False,False,5,1
2023-05-23,PROD_0023,Region_5,8.06,158.30484665452818,Food,False,False,5,1
2023-05-23,PROD_0024,Region_1,9.68,433.74145322603596,Food,False,False,5,1
2023-05-23,PROD_0024,Region_2,6.03,488.09352955561803,Food,False,False,5,1
2023-05-23,PROD_0024,Region_3,10.3,444.1475311605717,Food,False,False,5,1
2023-05-23,PROD_0024,Region_4,12.14,453.28433537183867,Food,False,False,5,1
2023-05-23,PROD_0024,Region_5,5.79,522.1913922253792,Food,False,False,5,1
2023-05-23,PROD_0025,Region_1,27.8,23.97033219629286,Home,False,False,5,1
2023-05-23,PROD_0025,Region_2,39.56,24.231889902933666,Home,False,False,5,1
2023-05-23,PROD_0025,Region_3,50.0,25.034385625128454,Home,False,False,5,1
2023-05-23,PROD_0025,Region_4,15.49,25.7000616443933,Home,False,False,5,1
2023-05-23,PROD_0025,Region_5,29.66,28.218216558346057,Home,False,False,5,1
2023-05-23,PROD_0026,Region_1,14.45,209.7835133700904,Electronics,False,False,5,1
2023-05-23,PROD_0026,Region_2,15.24,228.40634360721168,Electronics,False,False,5,1
2023-05-23,PROD_0026,Region_3,6.75,227.81532030742787,Electronics,False,False,5,1
2023-05-23,PROD_0026,Region_4,9.5,212.84561714153926,Electronics,False,False,5,1
2023-05-23,PROD_0026,Region_5,6.66,231.2727119931524,Electronics,False,False,5,1
2023-05-23,PROD_0027,Region_1,13.9,486.2422782263032,Home,False,False,5,1
2023-05-23,PROD_0027,Region_2,7.59,438.97221950034356,Home,False,False,5,1
2023-05-23,PROD_0027,Region_3,8.71,447.87467186088384,Home,False,False,5,1
2023-05-23,PROD_0027,Region_4,11.98,503.069661165196,Home,False,False,5,1
2023-05-23,PROD_0027,Region_5,18.54,489.30280546757274,Home,False,False,5,1
2023-05-23,PROD_0028,Region_1,59.18,50.091755907628105,Sports,False,False,5,1
2023-05-23,PROD_0028,Region_2,34.17,48.71961672281184,Sports,False,False,5,1
2023-05-23,PROD_0028,Region_3,6.54,49.92124763636521,Sports,False,False,5,1
2023-05-23,PROD_0028,Region_4,50.93,50.08023683192293,Sports,False,False,5,1
2023-05-23,PROD_0028,Region_5,55.58,46.86775516370142,Sports,False,False,5,1
2023-05-23,PROD_0029,Region_1,27.98,170.19021022574051,Electronics,False,False,5,1
2023-05-23,PROD_0029,Region_2,10.05,181.14352071175497,Electronics,False,False,5,1
2023-05-23,PROD_0029,Region_3,12.76,170.8195270904529,Electronics,False,False,5,1
2023-05-23,PROD_0029,Region_4,20.08,170.36218048197134,Electronics,False,False,5,1
2023-05-23,PROD_0029,Region_5,33.06,172.32619875539376,Electronics,False,False,5,1
2023-05-23,PROD_0030,Region_1,5.46,229.86738336300502,Sports,False,False,5,1
2023-05-23,PROD_0030,Region_2,25.78,243.81675463488708,Sports,False,False,5,1
2023-05-23,PROD_0030,Region_3,9.85,275.48680661064947,Sports,False,False,5,1
2023-05-23,PROD_0030,Region_4,30.6,273.0694873018439,Sports,False,False,5,1
2023-05-23,PROD_0030,Region_5,26.2,230.2532225078097,Sports,False,False,5,1
2023-05-23,PROD_0031,Region_1,11.73,433.46756485613173,Electronics,False,False,5,1
2023-05-23,PROD_0031,Region_2,19.21,448.0246149219885,Electronics,False,False,5,1
2023-05-23,PROD_0031,Region_3,19.88,438.09258267856137,Electronics,False,False,5,1
2023-05-23,PROD_0031,Region_4,9.17,440.83502071364006,Electronics,False,False,5,1
2023-05-23,PROD_0031,Region_5,15.49,433.4510957467235,Electronics,False,False,5,1
2023-05-23,PROD_0032,Region_1,20.51,187.71373819852928,Clothing,False,False,5,1
2023-05-23,PROD_0032,Region_2,13.86,166.75324843714182,Clothing,False,False,5,1
2023-05-23,PROD_0032,Region_3,14.99,197.47385551525863,Clothing,False,False,5,1
2023-05-23,PROD_0032,Region_4,25.9,181.38756881124544,Clothing,False,False,5,1
2023-05-23,PROD_0032,Region_5,16.48,187.783797211286,Clothing,False,False,5,1
2023-05-23,PROD_0033,Region_1,4.86,205.50569050576732,Clothing,False,False,5,1
2023-05-23,PROD_0033,Region_2,40.17,191.9214045688088,Clothing,False,False,5,1
2023-05-23,PROD_0033,Region_3,43.66,183.319882250769,Clothing,False,False,5,1
2023-05-23,PROD_0033,Region_4,35.03,198.4825475730868,Clothing,False,False,5,1
2023-05-23,PROD_0033,Region_5,15.73,198.67144132574023,Clothing,False,False,5,1
2023-05-23,PROD_0034,Region_1,42.44,116.80161176896075,Books,False,False,5,1
2023-05-23,PROD_0034,Region_2,42.61,109.57775362504987,Books,False,False,5,1
2023-05-23,PROD_0034,Region_3,45.83,121.74815614887227,Books,False,False,5,1
2023-05-23,PROD_0034,Region_4,30.84,113.21552456145182,Books,False,False,5,1
2023-05-23,PROD_0034,Region_5,7.72,120.44203186901245,Books,False,False,5,1
2023-05-23,PROD_0035,Region_1,8.58,316.84744607404946,Food,False,False,5,1
2023-05-23,PROD_0035,Region_2,9.59,337.69752131327823,Food,False,False,5,1
2023-05-23,PROD_0035,Region_3,27.8,331.1855957200066,Food,False,False,5,1
2023-05-23,PROD_0035,Region_4,9.0,350.25786976744456,Food,False,False,5,1
2023-05-23,PROD_0035,Region_5,26.05,320.6883429886455,Food,False,False,5,1
2023-05-23,PROD_0036,Region_1,12.53,155.0986334210478,Home,False,False,5,1
2023-05-23,PROD_0036,Region_2,37.28,152.67406855366352,Home,False,False,5,1
2023-05-23,PROD_0036,Region_3,31.93,181.40069683612958,Home,False,False,5,1
2023-05-23,PROD_0036,Region_4,10.88,161.60059226039277,Home,False,False,5,1
2023-05-23,PROD_0036,Region_5,39.05,181.74593039780635,Home,False,False,5,1
2023-05-23,PROD_0037,Region_1,23.16,154.51316311106575,Sports,False,False,5,1
